rho_1 z2:72.0 z1:1620.0 norm:sum vel:poly data:neg,0.018762660121064954,0.009502795903870789,"(0.03465573535440694, 0.008113091397222369, 0.012579120952679967, 0.021884302476937453, 0.014615504292680345, 0.018518800965419913, 0.02265179188830221, 0.01254078412195799, 0.02196396141265054, 0.012945958266974996, 0.016848536742017868, 0.016853799337604027, 0.02005784302638502, 0.014179063003582761, 0.006384629459205926, 0.044415039737527674, 0.01985575809328722, 0.01429698604107235, 0.008402927391170252, 0.033489568460213205)"
rho_2 z2:72.0 z1:1620.0 norm:sum vel:poly data:neg,0.011898393742322277,0.0050225871387628105,"(0.006176831544836172, 0.019118033973099656, 0.013032693511492513, 0.00904727096856063, 0.02173367270647994, 0.005102886096429357, 0.01024318171535262, 0.011843807909428345, 0.008317113713095728, 0.014595461309547624, 0.016485019276652604, 0.007335926193009772, 0.008431484985911876, 0.014397215778045402, 0.009402897817252596, 0.012837403977883874, 0.014010563137310496, 0.008648134376736978, 0.005504708110278886, 0.021703567745040456)"
rho_3 z2:72.0 z1:1620.0 norm:sum vel:poly data:neg,0.009200043903562386,0.005622375971473437,"(0.008065012446754253, 0.007579411657411136, 0.009773346542365079, 0.00618221807817755, 0.01845363091475659, 0.002946168366046247, 0.0024641214773192394, 0.02507036468383433, 0.008314412390790083, 0.00746703847071237, 0.005066292483928034, 0.012255627748766755, 0.012564070765020538, 0.004944163793821554, 0.0038181073790414556, 0.016202267497367, 0.007910661623802126, 0.007841067975442127, 0.005130704562564917, 0.011952189213326308)"
rho_4 z2:72.0 z1:1620.0 norm:sum vel:poly data:neg,0.0008489060013020101,0.00039162344903112995,"(0.0007835065231267656, 0.0007643833767629196, 0.00044907855778226916, 0.001328713179228886, 0.0008423680176418971, 0.0007013562193136678, 0.0008549737153217176, 0.0007018450666176747, 0.00048528452713702636, 0.0012369387307244383, 0.000885754849809214, 0.0006785974807333937, 0.0009736202337046891, 0.00061667805754496, 0.001414671648948486, 0.00042404244217822125, 0.0008637734338674982, 0.000695309480527653, 0.0019735151333655776, 0.0003037093517032441)"
rho_5 z2:72.0 z1:1620.0 norm:sum vel:poly data:neg,0.0005983879403702861,0.00011886581632656424,"(0.0006263296911443606, 0.000550772789607197, 0.0005082591699238476, 0.000678323476909828, 0.00039609406498963064, 0.0008704258617283634, 0.0007269036691583852, 0.0004747175951340707, 0.00047222927484227476, 0.0007307358485358271, 0.0007589898883469242, 0.0004546514315452743, 0.0005129067407079467, 0.0006727824260866044, 0.0005201835920921917, 0.0006633213769878101, 0.0005714770134129203, 0.0006038395422032366, 0.0005944646164969889, 0.0005803507375520393)"
rho_6 z2:72.0 z1:1620.0 norm:sum vel:poly data:neg,0.0030499654093153936,0.0005722314513695679,"(0.0029643726597532497, 0.00303320137468814, 0.0022284011379679726, 0.004034117541513341, 0.003998717699417604, 0.002246916029609517, 0.0027398617030820575, 0.003285128641198999, 0.002797629748131498, 0.0032172886864028365, 0.003778868894493572, 0.0023814036297308432, 0.003324280846511998, 0.0027076732260406904, 0.0029352918957874863, 0.003065584967643942, 0.003552065041233293, 0.0025337359677784347, 0.002353639555718494, 0.0038211289396038943)"
rho_7 z2:72.0 z1:1620.0 norm:sum vel:poly data:neg,0.0015022975638116101,0.0003143489283783227,"(0.0017324751251884133, 0.0012511601096567167, 0.001768426096661777, 0.0012249215760403768, 0.0010894428843117438, 0.001988634566720339, 0.0015733031235542192, 0.0013784791190512638, 0.00158526833985436, 0.0013680830870519364, 0.0009166791881782237, 0.002366230367028475, 0.0016147179738124815, 0.0013431673962278035, 0.0015093396708047973, 0.001436634885115587, 0.001584693475499906, 0.0013685455301825154, 0.0014318123882198033, 0.001513936373071463)"
rho_8 z2:72.0 z1:1620.0 norm:sum vel:poly data:neg,0.0019948733553394006,0.0004915860417543848,"(0.00257121307075376, 0.0014614994091635101, 0.002136343537568155, 0.0017564270998981432, 0.0019105704058587291, 0.0019624042048762276, 0.0028069581990097406, 0.0013399567585953992, 0.001278389581769787, 0.002942034123762567, 0.0028273938692420634, 0.0013301421382565476, 0.0017444229476438193, 0.0021561434764898477, 0.0017980254419084835, 0.0020911328602654143, 0.0018884813924777766, 0.0019915926235311555, 0.0017238601035002546, 0.0021804758622166157)"
rho_9 z2:72.0 z1:1620.0 norm:sum vel:poly data:neg,0.0022039393551126422,0.0005014447173527458,"(0.0021013604377151792, 0.0022017253912895796, 0.001342673467259081, 0.0034343390635985936, 0.002298010264344925, 0.002008083490373812, 0.0024181293910548337, 0.0019158053042195346, 0.00160156790247137, 0.0028926481111227614, 0.0027476180141538823, 0.0016860907412485687, 0.002636655794750842, 0.0017571657719503528, 0.002482295062268514, 0.0018654950993904117, 0.0018211747198459917, 0.0025438702448133924, 0.0023739565922568863, 0.0019501222381243302)"
rho_10 z2:72.0 z1:1620.0 norm:sum vel:poly data:neg,0.006844503076452162,0.0012912260088092718,"(0.0044566576282564115, 0.010142060989408199, 0.0071901714673759925, 0.0062696626162565446, 0.006344662946642247, 0.0070772452774196795, 0.009198391914767887, 0.004941835926320657, 0.007704854307072104, 0.0059000469120237, 0.005868539546839534, 0.0077563931865569005, 0.007160130672884589, 0.006349660094088674, 0.006271913572860193, 0.007240033730460567, 0.007391897490342457, 0.006149608838805894, 0.006476158887730629, 0.007000135522930348)"
