0.010626179266138543,0.00329982817054378,"(0.01020044666493065, 0.010174956672586697, 0.012039008360568183, 0.008385570355273942, 0.011708621894471319, 0.008931931967931779, 0.010037444709798555, 0.010382862863560808, 0.013386379717231849, 0.00765251258357847, 0.009304721014448044, 0.011272692447715959, 0.010325482958020427, 0.01024672620601249, 0.006702687515433352, 0.015393590545193517, 0.008402153607857803, 0.012364371141595717, 0.020570660925017258, 0.005040763171544024)"
0.006483744112601938,0.002952816345055714,"(0.006480193416080951, 0.0053472545568285556, 0.010520465880963602, 0.0031674625991303966, 0.003049529807806176, 0.011489468724293208, 0.005884795640836753, 0.005924147940633301, 0.013230769486983193, 0.0025713750888255865, 0.009662276217701734, 0.0036401023628947673, 0.009287545152267424, 0.0038316727426254086, 0.006286540788201429, 0.005465635639205948, 0.004741350754924878, 0.007315914976107351, 0.005632376795073801, 0.006146003680654254)"
0.004606597910053184,0.0018224058293836603,"(0.004852330843248421, 0.003793393238858812, 0.00184734819664369, 0.00956754676120618, 0.0031763601953171475, 0.005864855923083137, 0.00252949984212383, 0.0073252190562537465, 0.0030549987658359235, 0.005912726258759261, 0.00478516164992017, 0.0039070757089300755, 0.0045748800390549875, 0.004135069996565781, 0.004690131355991492, 0.003889942180980615, 0.003142288346221644, 0.005862194022531675, 0.002918931882418533, 0.006302003937118581)"
0.0008172405952928985,0.00048166372459717253,"(0.00029674488424259786, 0.0015685344541026772, 0.0002984985340525662, 0.001551965664053769, 0.0016540591466287114, 0.00028212427482837937, 0.0004070848965806018, 0.0011456315621832427, 0.0004913464061526554, 0.0009449367061670794, 0.0004371551783268946, 0.0010660186416739657, 0.0010707668782758556, 0.00043398817952748165, 0.0005899252785519204, 0.0007874874104998523, 0.00032670780181366123, 0.001422617004092824, 0.0011714082156594873, 0.00039781078844374287)"
0.0005862620616205579,0.00013244406448929076,"(0.0006587933660587455, 0.0004976095745731752, 0.0006601625650056985, 0.0004959431792260715, 0.000787923099365564, 0.00041626200124808115, 0.000654329850922253, 0.0005011531541649632, 0.0005417017609083788, 0.0006048254924861919, 0.0006050933218308045, 0.0005420335289208331, 0.00046073081734420866, 0.000711988048739931, 0.000925671314127091, 0.0003540287223706904, 0.0005730278363087889, 0.0005720404461242041, 0.0004826413875441123, 0.0006792817651413722)"
0.0028989405651172044,0.000557157770766953,"(0.00252415088744755, 0.0032152008452986693, 0.0025497829819378474, 0.0031725861287414748, 0.0025253108078243905, 0.003216679037201137, 0.00414846113129184, 0.001957289986033801, 0.003069994370287042, 0.0026395228916055993, 0.002274788812749602, 0.003572061979448867, 0.0026647889352365275, 0.003052246046825523, 0.0034905680404926634, 0.0023233967967276107, 0.002414498024431737, 0.0033615063072983033, 0.0023440954420210483, 0.003461881849442838)"
0.00140881519318624,0.00023289724363006792,"(0.0012161566447323705, 0.0015905565300025593, 0.0017572153654926588, 0.0010979585810627541, 0.0015743113939728367, 0.001229679854461358, 0.0013311911606393096, 0.0014537490191611257, 0.0015885553902595996, 0.0012162364221357384, 0.0013249664799437288, 0.001461399818241999, 0.0019429283555287055, 0.0009973201220148567, 0.0014821539737105772, 0.001304357397231101, 0.0013623348100375984, 0.0014199339623101135, 0.001165162670508443, 0.001660135912277353)"
0.0018414588001007086,0.000381423235484048,"(0.0013954660970476051, 0.0023338114128198515, 0.0018364029388319343, 0.0017661986719805585, 0.0018268031768520758, 0.0017852036314615156, 0.0017375799866777711, 0.0018757678555901245, 0.0022335423400433986, 0.0014554341608264253, 0.0021677822833633255, 0.0015047378153917029, 0.001309173060415424, 0.0024940990784111205, 0.0016307610300824874, 0.0019951977785279138, 0.0026338930407362976, 0.0012364196505037681, 0.0018569566857072903, 0.0017539453067435824)"
0.001997790935728813,0.00043439152621758243,"(0.0022558342122999814, 0.0016963835372020093, 0.002055672868296179, 0.001853144262567987, 0.0020358408580219787, 0.0018828336608406077, 0.0017131871438454704, 0.0022359245179295047, 0.0023087699838387917, 0.001654150816954729, 0.0033645209797628552, 0.0011393693462033781, 0.0017602548083975437, 0.002179470512754228, 0.0023615974036012054, 0.0016185978939090013, 0.0018272027246891444, 0.002093888551528675, 0.0018484889609987278, 0.0020706856709342787)"
0.005469750414597645,0.001287603161204063,"(0.007903254704746324, 0.0035923394258898685, 0.004890991428915776, 0.005734340478273117, 0.004798405497167668, 0.005943910186150069, 0.005406485813977374, 0.005265743323925417, 0.004244768041761143, 0.006652255316037895, 0.005619452980732796, 0.005075953337358043, 0.005311292556630011, 0.005380607861963655, 0.003871294169406098, 0.007311312776931432, 0.007124300825415476, 0.0039825133722901675, 0.0037905224259147927, 0.007495263768465783)"
