n:f42it30 rho_1 z2:216.0 z1:1368.0 data:neg,0.01896621880281578,0.00568158198027545,"(0.016704393741011153, 0.01977155604599795, 0.016640936450417684, 0.019787538394310623, 0.019537349922531873, 0.01688936844710413, 0.022446996549916484, 0.014773447152003336, 0.009259034772231802, 0.03574520083062197, 0.010936394340307432, 0.030206239442260627, 0.014121486023520641, 0.02339077057247485, 0.017972243875280354, 0.0184227824825478, 0.014855557244206603, 0.022194538149621388, 0.011758153395238103, 0.02814785911630763, 0.01601704203461242, 0.02068970947181591, 0.013538964300946034, 0.02447927788062912, 0.020496439576442767, 0.01615775141487546, 0.030409531926505053, 0.010898029870168807, 0.012836005067333124, 0.0258376018570752, 0.01877375832398753, 0.017637234779615065, 0.016905762344680348, 0.019497294643444497, 0.013717057144279132, 0.024099079125648553, 0.019233363814527938, 0.01726522786331746, 0.020706356539048416, 0.015891417185765665)"
n:f42it30 rho_2 z2:216.0 z1:1368.0 data:neg,0.014575951343405752,0.00869974701727631,"(0.009846066893361613, 0.01591722066577883, 0.01245564422544382, 0.012513383570828922, 0.00790504798610013, 0.019799604704609616, 0.018576513640598754, 0.008485720649660071, 0.007151485788053915, 0.021982911229255588, 0.020104531460887344, 0.007750462226752996, 0.03507499893762469, 0.004462248812719389, 0.009586113757278376, 0.01643483069727885, 0.0032837652209013646, 0.04714846161598882, 0.015418128730612343, 0.010200217418135616, 0.012336857913846283, 0.01276688319461476, 0.010204413864886745, 0.015449499071855588, 0.008331895399452078, 0.018891522416866702, 0.01221038008755959, 0.012901965314506107, 0.020023694875164606, 0.007872048171000167, 0.02931005842557508, 0.00536585557094474, 0.021498682907493696, 0.007274576478327697, 0.018372197776717246, 0.008567191628010838, 0.0141845857989398, 0.011136934223446348, 0.026328383954145988, 0.005913068431005097)"
n:f42it30 rho_3 z2:216.0 z1:1368.0 data:neg,0.010161438577316178,0.004622337433433629,"(0.010866299852423968, 0.007776094940550531, 0.019443407540155975, 0.004287353102593268, 0.009138688401129892, 0.00921585911823399, 0.006865937025446834, 0.012378621962859222, 0.006116822273954756, 0.013858701379004273, 0.013012352137236697, 0.00646165023473834, 0.006488254579922932, 0.013018826461909773, 0.0058110906170412814, 0.014614966985734211, 0.0088842383505588, 0.009470938758971164, 0.014131958874200908, 0.006000295044737294, 0.004006812840810014, 0.021144702918494306, 0.016163870025206858, 0.00525743939203463, 0.006607638485305961, 0.012841159552415974, 0.006999719139929713, 0.012139653260581897, 0.0102671120418399, 0.008277129622822775, 0.009535108107026357, 0.008892990516691984, 0.01825213258001081, 0.004600135717087231, 0.007884794590662112, 0.010749955737776904, 0.014923575694633403, 0.005706534170458158, 0.004095968937764488, 0.020268752119689558)"
n:f42it30 rho_4 z2:216.0 z1:1368.0 data:neg,0.0009135923999648563,0.0004398587383501581,"(0.0005975626865240593, 0.0011372580351782645, 0.0008712675758302785, 0.0007797341756321255, 0.0006166789464675207, 0.001101859545185394, 0.0007564834708571795, 0.0008990206727338617, 0.0011109877529756078, 0.0006119897262748306, 0.00041043815007419987, 0.0016546732211191553, 0.0007343717277274959, 0.0009252735571947727, 0.0007785263593704129, 0.0008736259330079118, 0.001081960158370441, 0.0006271373640474021, 0.002270229084848402, 0.0002994212484576527, 0.0006256641926637097, 0.00108677298180161, 0.0013052152125420863, 0.0005210624208343389, 0.0009766642786395775, 0.0006961753079365812, 0.0008112760161304296, 0.0008389868048512072, 0.002044976936374237, 0.00033250306890269523, 0.0009224686087484138, 0.000737144856567432, 0.00039912446521856197, 0.0017029221738581884, 0.0010339867551788003, 0.0006578336113026293, 0.0007672208791657845, 0.0008867686861982187, 0.0016464421229667086, 0.0004119872268360641)"
n:f42it30 rho_5 z2:216.0 z1:1368.0 data:neg,0.000601106199504021,0.0001242888289241449,"(0.0006298210714719013, 0.0005502252482822977, 0.0007134233659015541, 0.00048568988726659405, 0.0006832297652030817, 0.0005071750795177821, 0.00045310464462758885, 0.0007649005908867921, 0.0004391278811833447, 0.0007892111917335548, 0.00047241125940352324, 0.000733520902680606, 0.0005102643056324273, 0.0006791307925743125, 0.0005996525064666209, 0.0005779640081391242, 0.0006904812957517413, 0.0005018264050393094, 0.0006992418881522204, 0.0004956402699622601, 0.0004693290651506414, 0.0007384374239688382, 0.0005312893682283471, 0.0006523431892332418, 0.0005968446524391832, 0.0005806778444172364, 0.0004576024147575302, 0.0007574343383763275, 0.0006817926721413351, 0.000508342441768771, 0.000723779425901115, 0.0004788348282041938, 0.0007304294665168831, 0.0004744086081673122, 0.000539689423348693, 0.0006421754779738239, 0.00076699865996242, 0.00045188665878057125, 0.0009015928761283098, 0.0003843167848194308)"
n:f42it30 rho_6 z2:216.0 z1:1368.0 data:neg,0.0030921690560643212,0.0006127033824278933,"(0.004172062112909916, 0.002205922611162717, 0.0025030992736868227, 0.0036763441795523034, 0.0029015824166552023, 0.003171554227982894, 0.004033311921734029, 0.0022824080882020595, 0.002685361400096203, 0.003427409622757424, 0.002947303725691795, 0.0031225344922635938, 0.0020262797946926123, 0.004541688329375106, 0.0026460740563037173, 0.003478850103365038, 0.0021881160637609995, 0.004204996332320255, 0.0034769078155987084, 0.0026473854843158968, 0.0034635412887684147, 0.0026577525914322263, 0.003291663759879496, 0.002796637166235742, 0.003240902636688748, 0.002840214095417491, 0.003092201404334444, 0.0029770429449157195, 0.0024890726234521507, 0.003698448777020473, 0.003450427504494542, 0.002667676809471904, 0.003764654805679533, 0.002444146199164001, 0.0036118721179903726, 0.0025484146330892517, 0.0024049156609209006, 0.0038282101941626077, 0.0028401048972246093, 0.0032396700798029802)"
n:f42it30 rho_7 z2:216.0 z1:1368.0 data:neg,0.0014876990781788205,0.00024543055775817877,"(0.0017112520873550112, 0.001259539382468965, 0.0011284040467678667, 0.0019098302003541614, 0.0017076619865309727, 0.0012619906728942832, 0.0018523763806965407, 0.0011638062353110216, 0.001302304974825595, 0.0016552762475727293, 0.0013567840198656926, 0.0015885497769926797, 0.001422633731707653, 0.001515090118348453, 0.0010429765429260677, 0.0020669352609908234, 0.0015099558778272264, 0.001427280269729983, 0.0016603471543842796, 0.0012983121909281702, 0.001128635261597107, 0.0019100242158556374, 0.0012546788200024426, 0.0017182271834731467, 0.0013579135532296631, 0.0015875175406891207, 0.0014510889880401568, 0.0014857019144335073, 0.0013534783715992871, 0.0015928125355651921, 0.00183575072133727, 0.0011742663538787848, 0.0015897079619915245, 0.0013557157943847181, 0.0012060805917863977, 0.0017872504109854117, 0.0013878071007357464, 0.001553518177019176, 0.0014404064365341198, 0.0014960740355362187)"
n:f42it30 rho_8 z2:216.0 z1:1368.0 data:neg,0.002018672948607176,0.000539137716493839,"(0.0016601318943706468, 0.0022945458830379794, 0.0021579336272343156, 0.0017648028107526393, 0.0023611841711795476, 0.001613037110903545, 0.0014637792034087336, 0.0026034155450778856, 0.0019916686930633344, 0.0019131646551439345, 0.0013964521542924565, 0.0027278169385160913, 0.0013725945315371012, 0.002775352693863685, 0.0012989550252574364, 0.002933711139739857, 0.0035634606823366512, 0.0010687937525528674, 0.0017787214984880512, 0.0021422421883558625, 0.0017206570455498144, 0.002214597547580569, 0.0018966326669956175, 0.0020092558681398314, 0.0032804115684030347, 0.0011615640492407047, 0.0019611800078792444, 0.0019433540975562576, 0.0021705112156213333, 0.001755741864154661, 0.001876430944293807, 0.002030639905885206, 0.0016171996192278987, 0.0023554540234508106, 0.001801478907654037, 0.0021151645059541576, 0.0015549827980454306, 0.002451047688697122, 0.002274390581958235, 0.0016744588388866364)"
n:f42it30 rho_9 z2:216.0 z1:1368.0 data:neg,0.0021953771491881424,0.0004890379011619812,"(0.002448714746864713, 0.0018750443599947538, 0.00239528518756105, 0.0019161437964115445, 0.0014761596080728918, 0.0031099424242669272, 0.0013919211875966335, 0.003299882069528729, 0.002605798213611939, 0.0017624839453145834, 0.0025413542503819214, 0.0018061904769666156, 0.0026357565371063966, 0.0017420258140599231, 0.002079873680131354, 0.0022083430601019215, 0.0018380081155295188, 0.0024968749380919492, 0.002986076681892916, 0.0015380523103650848, 0.002778590207164797, 0.001652956713982887, 0.001717495682283118, 0.002674410002201592, 0.0028259080662378726, 0.00162527338168863, 0.002021605005866522, 0.0022725344593075092, 0.0025943947205430374, 0.0017704814543030817, 0.0028699717771709567, 0.0016002768560386858, 0.0022036587733312908, 0.0020832612523175647, 0.0021293962025628744, 0.0021569247433165036, 0.0018538870525367103, 0.0024780592672325233, 0.0025579581967977664, 0.001794110748790411)"
n:f42it30 rho_10 z2:216.0 z1:1368.0 data:neg,0.006789805406598149,0.0006397134808812981,"(0.007495053345722599, 0.006095556802252693, 0.007115612939370722, 0.006413404761281402, 0.006573629371774778, 0.006945546515447869, 0.006084562238994366, 0.007517744926115437, 0.006442163768830736, 0.007097445257969781, 0.0069296698353505555, 0.006588007943285511, 0.0067795045570750445, 0.006738310340551416, 0.006638531822479967, 0.006889663757316914, 0.0059504191210434845, 0.007665559959244445, 0.005908951052417529, 0.00773930653329914, 0.0077852072918413754, 0.005874076905437465, 0.007172315539758745, 0.006378113098278504, 0.007210500340543444, 0.0063424076399477515, 0.006745427926543129, 0.006786223884684896, 0.0062709243599821714, 0.007295174661415784, 0.006068711829398215, 0.007534012533968578, 0.006166474708431271, 0.0074058299674496526, 0.005849027477488391, 0.007818090849038693, 0.005687459192967389, 0.00804731059870548, 0.006251595528238776, 0.0072946870799818885)"
